Student ID,Course,Degree,CGPA,Year,Placement
2022A11490A,Biological Sciences,B.E,9.68,4,Unplaced
2022H11498H,Humanities and Social Sciences,M.E,7.22,4,ITC Limited
2022A11499A,Mathematics,B.E,7.91,4,Cisco
2022A11502A,Chemical Engineering,B.E,6.94,4,LyondellBasell
2022D11504D,Pharmacy,Ph.D,8.25,4,Biocon
2022A11510A,Mechanical Engineering,B.E,8.05,4,Johnson Controls
2022H11514H,Economics and Finanace,M.E,8.59,4,Credit Suisse
2022A11521A,Economics and Finanace,B.E,8.6,4,Bain & Company
2022D11528D,Physics,Ph.D,9.98,4,INSTRUMENTS
2022S11531S,Physics,M.Sc,6.3,4,Tenstorrent
2022H11537H,Physics,M.E,6.51,4,onsemi
2022H11542H,Mathematics,M.E,8.95,4,Piramal
2022H11546H,Pharmacy,M.E,8.84,4,Elucidata
2022S11550S,Computer Science and Information Systems,M.Sc,9.6,4,VMware
2022A11552A,Chemisty,B.E,6.52,4,ADITYA BIRLA
2022A11555A,Humanities and Social Sciences,B.E,6.85,4,Procter & Gamble
2022A11566A,Chemical Engineering,B.E,5.89,4,GSK
2022A11571A,Mathematics,B.E,7.68,4,BLEND360
2022H11573H,Civil Engineering,M.E,6.55,4,ATKINS
2022A11583A,Pharmacy,B.E,5.5,4,Unplaced
2022P11584P,Humanities and Social Sciences,B.Pharm,5.37,4,Aditya Birla Group
2022S11588S,Mechanical Engineering,M.Sc,5.48,4,Johnson Controls
2022A11594A,Mechanical Engineering,B.E,8.09,4,Ford Motor Company
2022A11601A,Civil Engineering,B.E,7.75,4,WSP Global
2022A11602A,Economics and Finanace,B.E,7.1,4,IHS Markit
2022D11608D,Humanities and Social Sciences,Ph.D,7.69,4,Infosys
2022A11613A,Mathematics,B.E,5.31,4,Trilogy
2022A11615A,Civil Engineering,B.E,9.37,4,Unplaced
2022D11616D,Electrical and Electronics Engineering,Ph.D,9.72,4,Xilinx
2022A11625A,Computer Science and Information Systems,B.E,7.92,4,Trilogy
2022H11626H,Civil Engineering,M.E,7.8,4,Unplaced
2022A11635A,Economics and Finanace,B.E,6.61,4,Credit Suisse
2022A11650A,Mechanical Engineering,B.E,9.34,4,Unplaced
2022A11651A,Chemisty,B.E,7.76,4,Unplaced
2022H11656H,Chemical Engineering,M.E,7.85,4,Air Liquide
2022P11665P,Chemisty,B.Pharm,8.9,4,DuPont
2022D11671D,Electrical and Electronics Engineering,Ph.D,9.48,4,Fujitsu
2022D11675D,Computer Science and Information Systems,Ph.D,7.66,4,VISA
2022H11680H,Biological Sciences,M.E,8.58,4,Unplaced
2022A11681A,Civil Engineering,B.E,6.34,4,Unplaced
2022A11687A,Humanities and Social Sciences,B.E,6.25,4,Tata Steel
2022A11689A,Mathematics,B.E,9.24,4,Unplaced
2022A11694A,Biological Sciences,B.E,8.62,4,Divis Laboratories
2022H11695H,Electrical and Electronics Engineering,M.E,6.34,4,INSTRUMENTS
2022A11696A,Mathematics,B.E,5.84,4,Mediatek
2022H11697H,Computer Science and Information Systems,M.E,9.37,4,MathWorks
2022H11706H,Economics and Finanace,M.E,5.18,4,Goldman Sachs
2022A11707A,Civil Engineering,B.E,8.83,4,IcoNS
